home,away,won,home_attack,home_defense,away_attack,away_defense
1,0,home,1.0778895555555554,1.2542678333333332,1.35372025,1.0647876666666667
0,2,away,0.9593314705882353,1.5213721764705883,1.6970614705882352,0.818439
3,4,away,0.9259417647058823,1.4999254411764706,1.1256721470588236,1.2696248235294119
0,1,away,1.059804861111111,1.2938933333333333,1.0778873529411765,1.359447411764706
1,0,home,0.8524837647058823,1.2565811176470587,0.8473816764705883,1.2742813529411765
0,5,away,1.3032946842105264,1.1408610789473683,1.5603853235294118,0.8422595294117647
2,1,home,1.296743105263158,0.8782061842105263,1.0778895555555554,1.2542678333333332
2,2,draw,1.2144408529411765,0.9453664411764706,0.9390979705882353,1.4101386470588235
1,1,draw,1.35372025,1.0647876666666667,1.3032946842105264,1.1408610789473683
3,1,home,1.6970614705882352,0.818439,0.9259417647058823,1.4999254411764706
3,0,home,0.8827521764705882,1.5210033235294118,0.8524837647058823,1.2565811176470587
1,1,draw,1.0778873529411765,1.359447411764706,0.9593314705882353,1.5213721764705883
1,1,draw,1.1256721470588236,1.2696248235294119,0.960411,1.1420010588235294
3,1,home,1.5603853235294118,0.8422595294117647,1.059804861111111,1.2938933333333333
0,1,away,0.8473816764705883,1.2742813529411765,1.9450121764705883,0.6622712647058824
2,1,home,1.296743105263158,0.8782061842105263,1.6970614705882352,0.818439
1,0,home,0.960411,1.1420010588235294,0.8473816764705883,1.2742813529411765
2,1,home,0.9390979705882353,1.4101386470588235,1.9450121764705883,0.6622712647058824
2,0,home,1.0778895555555554,1.2542678333333332,1.1256721470588236,1.2696248235294119
1,2,away,0.9593314705882353,1.5213721764705883,1.2144408529411765,0.9453664411764706
2,1,home,0.9259417647058823,1.4999254411764706,0.8827521764705882,1.5210033235294118
1,2,away,1.059804861111111,1.2938933333333333,1.35372025,1.0647876666666667
1,2,away,0.8524837647058823,1.2565811176470587,1.5603853235294118,0.8422595294117647
4,1,home,1.3032946842105264,1.1408610789473683,1.0778873529411765,1.359447411764706
3,2,home,1.9450121764705883,0.6622712647058824,0.9593314705882353,1.5213721764705883
1,0,home,1.2144408529411765,0.9453664411764706,0.9259417647058823,1.4999254411764706
1,1,draw,1.6970614705882352,0.818439,0.960411,1.1420010588235294
0,1,away,0.8827521764705882,1.5210033235294118,1.1256721470588236,1.2696248235294119
1,1,draw,0.9390979705882353,1.4101386470588235,1.35372025,1.0647876666666667
1,3,away,1.0778873529411765,1.359447411764706,1.296743105263158,0.8782061842105263
3,1,home,1.5603853235294118,0.8422595294117647,1.0778895555555554,1.2542678333333332
0,1,away,1.3032946842105264,1.1408610789473683,0.8524837647058823,1.2565811176470587
0,0,draw,0.8473816764705883,1.2742813529411765,1.059804861111111,1.2938933333333333
0,1,away,1.296743105263158,0.8782061842105263,1.2144408529411765,0.9453664411764706
4,3,home,0.960411,1.1420010588235294,1.0778873529411765,1.359447411764706
0,1,away,1.35372025,1.0647876666666667,1.5603853235294118,0.8422595294117647
1,0,home,0.8827521764705882,1.5210033235294118,0.8473816764705883,1.2742813529411765
0,0,draw,1.0778895555555554,1.2542678333333332,1.3032946842105264,1.1408610789473683
1,2,away,1.1256721470588236,1.2696248235294119,1.6970614705882352,0.818439
0,0,draw,0.9593314705882353,1.5213721764705883,1.059804861111111,1.2938933333333333
2,3,away,0.9259417647058823,1.4999254411764706,1.9450121764705883,0.6622712647058824
1,0,home,0.8524837647058823,1.2565811176470587,0.9390979705882353,1.4101386470588235
3,2,home,1.9450121764705883,0.6622712647058824,1.6970614705882352,0.818439
1,0,home,1.2144408529411765,0.9453664411764706,1.1256721470588236,1.2696248235294119
1,3,away,1.35372025,1.0647876666666667,0.960411,1.1420010588235294
3,0,home,0.9390979705882353,1.4101386470588235,0.9259417647058823,1.4999254411764706
0,0,draw,1.0778873529411765,1.359447411764706,0.8524837647058823,1.2565811176470587
5,0,home,1.5603853235294118,0.8422595294117647,0.8827521764705882,1.5210033235294118
2,0,home,1.059804861111111,1.2938933333333333,1.0778895555555554,1.2542678333333332
1,2,away,1.3032946842105264,1.1408610789473683,0.9593314705882353,1.5213721764705883
2,2,draw,0.8473816764705883,1.2742813529411765,1.296743105263158,0.8782061842105263
3,1,home,1.296743105263158,0.8782061842105263,1.3032946842105264,1.1408610789473683
1,3,away,0.960411,1.1420010588235294,1.9450121764705883,0.6622712647058824
3,3,draw,1.2144408529411765,0.9453664411764706,1.5603853235294118,0.8422595294117647
2,0,home,1.6970614705882352,0.818439,0.8473816764705883,1.2742813529411765
0,2,away,0.8827521764705882,1.5210033235294118,1.0778895555555554,1.2542678333333332
0,1,away,1.1256721470588236,1.2696248235294119,0.9390979705882353,1.4101386470588235
1,1,draw,0.9593314705882353,1.5213721764705883,1.35372025,1.0647876666666667
1,2,away,0.9259417647058823,1.4999254411764706,1.0778873529411765,1.359447411764706
1,1,draw,0.8524837647058823,1.2565811176470587,1.059804861111111,1.2938933333333333
2,1,home,1.9450121764705883,0.6622712647058824,0.8524837647058823,1.2565811176470587
1,1,draw,1.35372025,1.0647876666666667,0.8827521764705882,1.5210033235294118
4,0,home,0.9390979705882353,1.4101386470588235,0.8473816764705883,1.2742813529411765
1,4,away,1.0778895555555554,1.2542678333333332,1.6970614705882352,0.818439
0,2,away,1.0778873529411765,1.359447411764706,1.2144408529411765,0.9453664411764706
2,1,home,1.1256721470588236,1.2696248235294119,1.296743105263158,0.8782061842105263
2,0,home,1.5603853235294118,0.8422595294117647,0.9593314705882353,1.5213721764705883
3,1,home,1.059804861111111,1.2938933333333333,0.960411,1.1420010588235294
1,0,home,1.3032946842105264,1.1408610789473683,0.9259417647058823,1.4999254411764706
2,1,home,1.296743105263158,0.8782061842105263,1.059804861111111,1.2938933333333333
0,1,away,0.960411,1.1420010588235294,1.0778895555555554,1.2542678333333332
2,0,home,1.2144408529411765,0.9453664411764706,0.8524837647058823,1.2565811176470587
2,1,home,1.6970614705882352,0.818439,1.35372025,1.0647876666666667
1,0,home,0.8827521764705882,1.5210033235294118,0.9390979705882353,1.4101386470588235
0,1,away,1.0778873529411765,1.359447411764706,1.9450121764705883,0.6622712647058824
0,2,away,0.9593314705882353,1.5213721764705883,1.1256721470588236,1.2696248235294119
1,2,away,0.9259417647058823,1.4999254411764706,1.5603853235294118,0.8422595294117647
1,0,home,0.8473816764705883,1.2742813529411765,1.3032946842105264,1.1408610789473683
3,0,home,1.9450121764705883,0.6622712647058824,1.1256721470588236,1.2696248235294119
1,0,home,1.35372025,1.0647876666666667,1.0778873529411765,1.359447411764706
1,3,away,0.8827521764705882,1.5210033235294118,1.6970614705882352,0.818439
1,2,away,0.9390979705882353,1.4101386470588235,1.3032946842105264,1.1408610789473683
1,1,draw,1.0778895555555554,1.2542678333333332,1.2144408529411765,0.9453664411764706
4,2,home,1.5603853235294118,0.8422595294117647,0.8473816764705883,1.2742813529411765
3,1,home,0.9593314705882353,1.5213721764705883,0.960411,1.1420010588235294
3,3,draw,1.059804861111111,1.2938933333333333,0.9259417647058823,1.4999254411764706
1,1,draw,0.8524837647058823,1.2565811176470587,1.296743105263158,0.8782061842105263
2,2,draw,1.296743105263158,0.8782061842105263,1.9450121764705883,0.6622712647058824
1,2,away,0.960411,1.1420010588235294,0.8524837647058823,1.2565811176470587
1,2,away,1.2144408529411765,0.9453664411764706,0.8827521764705882,1.5210033235294118
2,2,draw,1.6970614705882352,0.818439,1.5603853235294118,0.8422595294117647
1,0,home,1.0778873529411765,1.359447411764706,0.9390979705882353,1.4101386470588235
1,1,draw,1.1256721470588236,1.2696248235294119,1.35372025,1.0647876666666667
1,1,draw,0.9259417647058823,1.4999254411764706,0.9593314705882353,1.5213721764705883
1,2,away,1.3032946842105264,1.1408610789473683,1.059804861111111,1.2938933333333333
2,0,home,0.8473816764705883,1.2742813529411765,1.0778895555555554,1.2542678333333332
5,0,home,1.9450121764705883,0.6622712647058824,1.059804861111111,1.2938933333333333
1,1,draw,0.9259417647058823,1.4999254411764706,0.8473816764705883,1.2742813529411765
1,2,away,0.8827521764705882,1.5210033235294118,1.3032946842105264,1.1408610789473683
0,1,away,0.9390979705882353,1.4101386470588235,1.6970614705882352,0.818439
3,2,home,1.5603853235294118,0.8422595294117647,1.0778873529411765,1.359447411764706
2,0,home,0.9593314705882353,1.5213721764705883,1.0778895555555554,1.2542678333333332
2,0,home,0.8524837647058823,1.2565811176470587,1.1256721470588236,1.2696248235294119
3,0,home,1.2144408529411765,0.9453664411764706,0.960411,1.1420010588235294
2,2,draw,1.35372025,1.0647876666666667,1.296743105263158,0.8782061842105263
1,3,away,1.296743105263158,0.8782061842105263,0.9593314705882353,1.5213721764705883
1,2,away,1.6970614705882352,0.818439,1.2144408529411765,0.9453664411764706
2,3,away,0.960411,1.1420010588235294,0.9259417647058823,1.4999254411764706
1,3,away,1.0778895555555554,1.2542678333333332,0.8524837647058823,1.2565811176470587
3,1,home,1.059804861111111,1.2938933333333333,0.9390979705882353,1.4101386470588235
0,1,away,1.0778873529411765,1.359447411764706,0.8827521764705882,1.5210033235294118
1,2,away,1.1256721470588236,1.2696248235294119,1.5603853235294118,0.8422595294117647
2,2,draw,1.3032946842105264,1.1408610789473683,1.9450121764705883,0.6622712647058824
3,0,home,0.8473816764705883,1.2742813529411765,1.35372025,1.0647876666666667
1,0,home,1.0778895555555554,1.2542678333333332,0.9593314705882353,1.5213721764705883
1,1,draw,1.9382015,1.161008,1.46570025,1.3225959999999999
3,1,home,1.46570025,1.3225959999999999,1.9382015,1.161008
1,2,away,1.0593115,0.6558390000000001,0.885152,1.4137788333333334
2,1,home,0.885152,1.4137788333333334,1.0593115,0.6558390000000001
2,2,draw,1.6357563333333334,1.2418225,1.4223325,2.2434615
0,2,away,1.4223325,2.2434615,1.6357563333333334,1.2418225
0,0,draw,1.059804861111111,1.2938933333333333,0.8524837647058823,1.2565811176470587
3,2,home,1.059804861111111,1.2938933333333333,1.296743105263158,0.8782061842105263
2,0,home,1.296743105263158,0.8782061842105263,1.059804861111111,1.2938933333333333
3,1,home,1.35372025,1.0647876666666667,1.3032946842105264,1.1408610789473683
3,0,home,1.3032946842105264,1.1408610789473683,1.35372025,1.0647876666666667
2,1,home,0.885152,1.4137788333333334,1.46570025,1.3225959999999999
1,2,away,1.46570025,1.3225959999999999,0.885152,1.4137788333333334
3,0,home,1.6357563333333334,1.2418225,1.0778895555555554,1.2542678333333332
1,3,away,1.0778895555555554,1.2542678333333332,1.6357563333333334,1.2418225
