match_id,home,away,home_id,home_total_shots,home_shots_on_goal,home_shots_insidebox,away_id,away_total_shots,away_shots_on_goal,away_shots_insidebox,home_scored_penalties,away_scored_penalties,home_total_penalties,away_total_penalties,home_shots_outsidebox,away_shots_outsidebox,home_xGol,away_xGol,home_xPoints,away_xPoints,home_Points,away_Points
721114,1,2,548,12,3,7,530,6,5,3,0,0,0,0,5,3,1.04035,0.483282,1.824,0.856,0,3
721115,1,0,536,13,3,8,531,10,1,7,0,0,0,0,5,3,1.15779,0.9530420000000001,1.5025,1.1555,3,0
721116,2,0,532,10,3,8,538,9,3,5,0,0,0,0,2,4,1.026828,0.761816,1.514,1.1405,3,0
721117,2,4,728,19,8,11,539,14,7,10,1,0,1,0,8,4,2.3857530000000002,1.3490160000000002,2.029,0.7895,0,3
721118,3,1,797,19,9,13,546,7,2,4,0,0,0,0,6,3,1.7886440000000001,0.600722,2.1905,0.6085,3,0
720739,1,4,542,11,4,7,541,19,7,10,1,0,1,0,4,9,1.741377,1.5672860000000002,1.4729999999999999,1.2345000000000002,0,3
720740,4,2,529,13,8,11,548,11,3,8,0,0,0,0,2,3,1.379148,1.070482,1.606,1.141,3,0
720741,1,2,538,10,2,7,530,13,5,10,1,0,1,0,3,3,1.697723,1.3053620000000001,1.6505,1.082,0,3
720742,1,1,798,6,2,4,543,9,0,7,0,0,0,0,2,2,0.557068,0.9093880000000001,1.022,1.6575,1,1
720743,1,1,724,7,2,4,539,12,3,6,0,0,0,0,3,6,0.600722,0.966564,1.034,1.5905,1,1
720744,0,0,727,14,1,8,540,10,3,5,0,0,0,0,6,5,1.201444,0.80547,1.629,1.0385,1,1
720745,3,0,536,21,8,12,728,4,3,2,1,0,1,0,9,2,2.546847,0.32218800000000003,2.6765,0.20450000000000002,3,0
720746,1,0,532,4,2,3,546,22,4,11,1,0,1,0,1,11,1.1406550000000002,1.772034,0.9495,1.8539999999999999,3,0
720747,0,0,533,14,4,8,715,6,1,3,0,0,0,0,6,3,1.201444,0.483282,1.948,0.7475,1,1
720748,0,0,797,8,2,4,531,9,3,6,0,0,0,0,4,3,0.6443760000000001,0.8356020000000001,1.181,1.517,1,1
720749,0,1,542,9,4,8,798,12,2,4,0,0,0,0,1,8,0.983174,0.8189919999999999,1.4449999999999998,1.2135,0,3
720750,1,1,531,16,7,10,529,9,3,8,0,0,0,0,6,1,1.4363240000000002,0.983174,1.639,1.0135,1,1
720751,1,0,530,8,4,5,797,4,2,1,0,0,0,0,3,3,0.7181620000000001,0.248402,1.742,0.769,3,0
720752,1,1,543,16,7,8,724,8,3,6,0,1,0,1,8,2,1.2887520000000001,1.536629,1.2265,1.5430000000000001,1,1
720753,0,1,546,12,0,5,536,9,3,7,0,0,0,0,7,2,0.8927780000000001,0.9093880000000001,1.3155000000000001,1.3655,0,3
720754,1,1,715,9,2,4,532,18,7,10,0,1,0,1,5,8,0.68803,2.268313,0.4675,2.423,1,1
720755,0,0,540,14,3,8,533,12,2,9,0,0,0,0,6,3,1.201444,1.1879220000000001,1.377,1.4095,1,1
720756,3,3,539,8,4,6,541,20,5,10,0,0,0,0,2,10,0.7919480000000001,1.61094,0.8089999999999999,2.008,1,1
720757,0,0,727,15,7,10,538,4,0,0,0,0,1,0,5,4,2.1373510000000002,0.174616,2.6705,0.186,1,1
720758,1,0,548,13,8,11,728,9,1,4,1,0,1,0,2,5,2.123829,0.68803,2.332,0.522,3,0
720759,2,2,530,23,4,15,533,2,2,2,0,0,0,0,8,0,2.1108320000000003,0.23488,2.5845,0.239,1,1
720760,2,1,529,7,3,5,546,8,3,3,0,0,0,0,2,5,0.6745080000000001,0.57059,1.3845,1.226,3,0
720761,0,1,543,12,6,4,541,13,3,9,0,0,0,0,8,4,0.8189919999999999,1.231576,1.044,1.714,0,3
720762,0,1,538,13,0,10,531,6,2,6,0,0,0,0,3,0,1.3053620000000001,0.70464,1.797,0.8725,0,3
720763,1,0,798,12,6,6,540,8,3,4,0,0,0,0,6,4,0.966564,0.6443760000000001,1.5815,1.068,3,0
720764,2,3,724,7,3,4,727,14,4,9,1,2,1,2,3,5,1.3454030000000001,2.7645920000000004,0.6729999999999999,2.143,0,3
720765,1,0,548,7,2,7,539,6,0,1,0,0,0,0,0,5,0.82208,0.33571,1.7585000000000002,0.8534999999999999,3,0
720766,3,0,532,9,4,8,542,9,2,5,0,0,0,0,1,4,0.983174,0.761816,1.5465,1.1795,3,0
720767,4,0,728,19,6,11,715,9,3,5,1,0,1,0,8,4,2.3857530000000002,0.761816,2.3975,0.443,3,0
720768,1,1,797,7,4,6,536,18,5,13,0,0,0,0,1,5,0.748294,1.74499,0.712,2.072,1,1
720769,2,0,531,19,5,16,798,7,1,1,0,0,0,0,3,6,2.010002,0.379364,2.4795000000000003,0.32899999999999996,3,0
720770,0,1,546,10,1,4,797,8,3,4,0,0,0,0,6,4,0.731684,0.6443760000000001,1.3784999999999998,1.2309999999999999,0,3
720771,0,2,724,6,1,4,548,16,4,12,0,1,0,1,2,4,0.557068,2.328577,0.40549999999999997,2.4835,0,3
720772,1,2,715,11,2,5,543,19,9,12,0,0,0,0,6,7,0.849124,1.714858,0.7805,1.9925,0,3
720773,1,2,540,9,3,5,530,13,3,8,0,0,0,0,4,5,0.761816,1.15779,1.055,1.63,0,3
720774,1,1,539,7,2,4,728,22,6,13,1,0,1,0,3,9,1.3454030000000001,1.919606,1.0135,1.79,1,1
720775,1,4,727,11,2,6,532,10,4,6,0,0,0,0,5,4,0.92291,0.879256,1.342,1.3055,0,3
720776,5,2,541,15,11,15,538,11,4,8,1,0,1,0,0,3,2.506281,1.070482,2.1835,0.606,3,0
720777,1,1,536,5,1,4,529,23,7,12,0,0,0,0,1,11,0.513414,1.889474,0.48250000000000004,2.3455,1,1
720778,5,2,533,24,10,20,542,4,2,2,0,0,0,0,4,2,2.523416,0.32218800000000003,2.6605,0.23349999999999999,3,0
720779,0,2,542,8,3,3,727,13,5,8,0,1,0,1,5,5,0.57059,1.9024710000000002,0.5525,2.32,0,3
720780,0,0,530,14,2,8,531,6,0,4,0,0,0,0,6,2,1.201444,0.557068,1.877,0.8155,1,1
720781,1,1,529,17,6,13,715,5,2,4,0,0,0,0,4,1,1.701336,0.513414,2.189,0.5375,1,1
720782,2,2,543,23,9,18,540,11,4,8,0,0,0,0,5,3,2.33219,1.070482,2.178,0.6645,1,1
720783,1,2,538,14,4,8,724,7,3,4,0,0,0,1,6,3,1.201444,1.3454030000000001,1.244,1.5150000000000001,0,3
720784,0,0,798,10,1,8,533,11,3,9,0,0,0,0,2,2,1.026828,1.144268,1.2930000000000001,1.446,1,1
720785,0,0,548,11,4,5,536,11,4,8,0,0,1,0,6,3,1.5938050000000001,1.070482,1.7035,0.9974999999999999,1,1
720786,1,2,532,12,4,8,541,18,10,12,0,0,0,0,4,6,1.114136,1.6712040000000001,1.0315,1.7395,0,3
720787,3,0,728,11,5,7,546,13,3,5,1,0,1,1,4,8,1.741377,1.681113,1.3825,1.3395000000000001,3,0
720788,1,1,797,9,2,6,539,11,6,8,0,0,0,0,3,3,0.8356020000000001,1.070482,1.1260000000000001,1.5675,1,1
720789,1,2,531,8,1,5,728,8,3,4,0,0,0,0,3,4,0.7181620000000001,0.6443760000000001,1.3815,1.2610000000000001,0,3
720790,1,2,546,7,1,4,530,12,4,8,0,0,0,0,3,4,0.600722,1.114136,0.9065000000000001,1.7349999999999999,0,3
720791,0,0,724,13,3,8,529,6,2,4,0,0,0,0,5,2,1.15779,0.557068,1.8435000000000001,0.857,1,1
720792,2,3,715,10,2,7,548,20,11,12,1,0,1,0,3,8,1.697723,1.758512,1.346,1.4089999999999998,0,3
720793,1,0,540,10,2,10,542,7,2,6,1,0,1,0,0,1,1.9190810000000003,0.748294,2.1625,0.661,3,0
720794,0,2,539,6,2,3,538,4,2,4,0,0,1,0,3,0,1.227963,0.46976,1.9705,0.724,0,3
720795,1,3,727,11,3,5,543,16,9,8,0,0,0,0,6,8,0.849124,1.2887520000000001,0.9984999999999999,1.6595,0,3
720796,6,1,541,18,12,12,798,17,5,10,0,0,0,0,6,7,1.6712040000000001,1.479978,1.5059999999999998,1.2365,3,0
720797,3,1,536,11,5,6,532,8,3,6,0,0,0,0,5,2,0.92291,0.7919480000000001,1.383,1.2195,3,0
720798,4,1,533,14,9,10,797,9,3,7,0,0,0,0,4,2,1.3490160000000002,0.9093880000000001,1.7085,1.0505,3,0
720799,1,0,542,7,1,6,530,13,1,6,0,0,0,0,1,7,0.748294,1.010218,1.125,1.494,3,0
720800,3,0,529,20,12,12,539,6,2,4,1,0,1,0,8,2,2.503193,0.557068,2.5210000000000004,0.321,3,0
720801,2,0,543,20,5,12,546,8,3,4,0,0,0,0,8,4,1.758512,0.6443760000000001,2.1975,0.6325,3,0
720802,1,0,538,14,5,9,715,7,4,5,0,0,1,0,5,2,2.019911,0.6745080000000001,2.2585,0.542,3,0
720803,2,3,798,17,8,9,727,11,6,4,0,0,0,0,8,7,1.406192,0.7753380000000001,1.853,0.9189999999999999,0,3
720804,0,0,541,15,2,8,533,6,2,4,0,0,0,0,7,2,1.245098,0.557068,1.9104999999999999,0.7829999999999999,1,1
720805,1,0,548,18,5,13,797,5,2,2,0,0,0,0,5,3,1.74499,0.365842,2.363,0.46599999999999997,3,0
720806,2,0,536,12,5,7,540,13,2,5,0,0,0,0,5,8,1.04035,0.936432,1.3715000000000002,1.2650000000000001,3,0
720807,1,1,532,13,6,7,531,12,4,9,0,0,0,0,6,3,1.084004,1.1879220000000001,1.3275000000000001,1.3984999999999999,1,1
720808,3,1,728,13,6,11,724,6,1,6,0,0,0,0,2,0,1.379148,0.70464,1.9025,0.8519999999999999,3,0
720809,1,0,531,16,5,13,542,17,5,15,0,0,1,0,3,2,2.4023630000000002,1.848908,1.742,1.0795,3,0
720810,2,0,530,6,3,4,529,9,2,3,0,0,0,0,2,6,0.557068,0.614244,1.255,1.346,3,0
720811,1,0,798,11,7,6,539,6,2,4,0,0,0,1,5,2,0.92291,1.301749,1.058,1.6560000000000001,3,0
720812,1,1,546,9,2,4,548,10,5,6,0,0,0,0,5,4,0.68803,0.879256,1.159,1.5154999999999998,1,1
720813,0,0,724,2,1,2,532,16,4,7,0,0,0,0,0,9,0.23488,1.214966,0.533,2.184,1,1
720814,1,0,715,3,1,0,536,14,3,8,0,0,0,0,3,6,0.130962,1.201444,0.4155,2.2815,3,0
720815,2,1,540,8,4,3,541,18,4,13,0,0,0,0,5,5,0.57059,1.74499,0.5720000000000001,2.191,3,0
720816,1,0,727,7,3,5,728,7,0,3,0,0,0,0,2,4,0.6745080000000001,0.5269360000000001,1.421,1.1305,3,0
720817,2,0,533,11,5,10,543,10,3,5,0,0,0,0,1,5,1.2180540000000002,0.80547,1.651,0.9924999999999999,3,0
720818,1,0,797,12,5,8,538,10,1,5,0,0,0,0,4,5,1.114136,0.80547,1.589,1.087,3,0
720819,0,1,542,14,2,9,543,19,4,14,0,0,0,0,5,5,1.27523,1.86243,0.998,1.706,0,3
720820,3,1,529,12,5,7,532,9,3,2,1,0,1,0,5,7,1.785031,0.540458,2.2045,0.519,3,0
720821,0,1,538,14,3,8,536,8,2,5,0,0,0,0,6,3,1.201444,0.7181620000000001,1.7525,0.94,0,3
720822,2,1,715,6,4,4,530,15,3,12,0,0,0,0,2,3,0.557068,1.5402420000000001,0.603,2.1105,3,0
720823,2,0,540,14,6,10,724,13,2,7,0,0,0,0,4,6,1.3490160000000002,1.084004,1.528,1.149,3,0
720824,0,0,539,6,2,4,546,14,4,7,0,0,0,0,2,7,0.557068,1.127658,0.875,1.8015,1,1
720825,1,0,541,17,7,6,531,18,2,14,0,0,0,0,11,4,1.184834,1.8187760000000002,1.0155,1.802,3,0
720826,1,0,548,10,2,3,798,7,1,4,0,0,0,0,7,3,0.6578980000000001,0.600722,1.323,1.2225,3,0
720827,2,1,728,10,4,7,797,7,3,4,0,0,0,0,3,3,0.9530420000000001,0.600722,1.6625,1.0090000000000001,3,0
720828,1,2,533,11,6,7,727,6,2,6,0,0,0,0,4,0,0.996696,0.70464,1.5910000000000002,1.0995,0,3
720829,2,1,531,14,7,10,533,11,3,7,1,0,2,0,4,4,2.8383780000000005,0.996696,2.4275,0.4585,3,0
720830,2,2,530,17,4,10,548,8,4,6,1,0,1,0,7,2,2.224659,0.7919480000000001,2.222,0.5555,1,1
720831,1,2,529,12,2,9,541,10,5,9,0,0,0,0,3,1,1.1879220000000001,1.1006140000000002,1.422,1.2795,0,3
720832,3,2,543,11,5,6,728,14,3,5,1,0,1,0,5,9,1.667591,0.980086,1.8045,0.944,3,0
720833,0,3,546,11,2,5,538,16,8,12,0,0,0,0,6,4,0.849124,1.5838960000000002,0.8800000000000001,1.879,0,3
720834,0,2,724,23,4,14,542,8,4,7,0,1,0,1,9,1,2.037046,1.6104150000000002,1.6475,1.127,0,3
720835,1,1,727,17,6,10,715,9,4,3,0,0,0,0,7,6,1.479978,0.614244,2.029,0.7070000000000001,1,1
720836,5,3,536,18,11,14,539,12,7,8,0,0,0,0,4,4,1.8187760000000002,1.114136,1.8455,0.923,3,0
720837,2,2,532,20,6,13,798,9,4,2,0,0,0,0,7,7,1.8322980000000002,0.540458,2.338,0.5155,1,1
720838,2,2,797,12,7,4,540,20,7,8,0,0,0,0,8,12,0.8189919999999999,1.463368,0.91,1.7974999999999999,1,1
720839,1,0,542,16,5,9,797,4,1,1,0,0,0,0,7,3,1.3625380000000002,0.248402,2.2395,0.44900000000000007,3,0
720840,4,1,543,14,9,10,532,10,4,9,1,0,1,0,4,1,2.093697,1.1006140000000002,2.0404999999999998,0.7735000000000001,3,0
720841,0,2,538,14,6,8,548,11,4,8,0,0,0,0,6,3,1.201444,1.070482,1.416,1.2650000000000001,0,3
720842,1,1,798,11,4,8,536,10,3,5,0,0,0,0,3,5,1.070482,0.80547,1.5434999999999999,1.139,1,1
720843,1,1,715,18,3,10,546,6,4,3,0,0,1,0,8,3,2.268313,0.483282,2.5255,0.35450000000000004,1,1
720844,1,1,540,14,3,5,531,23,7,19,1,0,1,0,9,4,1.724767,2.405976,1.0514999999999999,1.821,1,1
720845,2,2,539,10,3,8,530,7,3,4,2,0,2,0,2,3,2.51619,0.600722,2.531,0.348,1,1
720846,0,0,541,17,3,7,727,7,0,6,0,0,0,0,10,1,1.25862,0.748294,1.7705000000000002,0.9425,1,1
720847,1,0,728,13,3,8,529,16,1,12,0,0,0,1,5,4,1.15779,2.328577,0.713,2.0665,3,0
720848,3,3,533,14,5,12,724,9,4,8,0,0,0,0,2,1,1.496588,0.983174,1.71,1.04,1,1
720849,3,0,530,18,9,17,543,8,1,5,0,0,0,0,1,3,2.040134,0.7181620000000001,2.24,0.5385,3,0
720850,1,1,529,16,5,6,542,3,2,3,0,0,0,0,10,0,1.14118,0.35232,1.9695,0.6735,1,1
720851,2,1,546,12,7,7,540,10,3,6,0,0,0,0,5,4,1.04035,0.879256,1.4735,1.183,3,0
720852,1,1,724,13,2,10,798,11,5,5,1,0,1,0,3,6,2.050043,0.849124,2.1255,0.605,1,1
720853,0,3,539,12,3,7,715,12,6,7,0,0,0,0,5,5,1.04035,1.04035,1.2905,1.2974999999999999,0,3
720854,1,1,548,8,3,6,531,11,5,8,1,0,1,0,2,3,1.536629,1.070482,1.678,1.016,1,1
720855,2,0,536,16,4,12,727,10,3,5,0,0,0,0,4,5,1.5838960000000002,0.80547,1.946,0.8795,3,0
720856,2,0,532,9,3,5,533,11,1,9,1,0,1,0,4,2,1.506497,1.144268,1.6564999999999999,1.095,3,0
720857,0,0,728,11,5,3,538,10,4,4,0,0,0,0,8,6,0.701552,0.731684,1.2550000000000001,1.3105,1,1
720858,1,2,797,13,4,8,541,17,5,11,0,0,0,0,5,6,1.15779,1.5537640000000001,1.1055000000000001,1.665,0,3
720859,2,1,542,10,3,6,539,12,7,6,1,0,1,0,4,6,1.6239370000000002,0.966564,1.8525,0.912,3,0
720860,0,1,531,15,5,11,724,8,4,5,0,0,0,0,4,3,1.466456,0.7181620000000001,1.8904999999999998,0.7895000000000001,0,3
720861,0,2,543,8,1,3,536,12,2,8,0,0,0,0,5,4,0.57059,1.114136,0.8640000000000001,1.7685,0,3
720862,3,3,538,18,4,14,529,10,6,7,0,0,0,0,4,3,1.8187760000000002,0.9530420000000001,1.972,0.8069999999999999,1,1
720863,2,2,798,18,6,6,797,7,2,5,1,0,1,0,12,2,1.973169,0.6745080000000001,2.2875,0.54,1,1
720864,2,0,540,17,6,13,715,18,5,11,0,0,0,0,4,7,1.701336,1.5974180000000002,1.429,1.3199999999999998,3,0
720865,0,2,727,6,2,4,548,9,4,5,0,1,0,1,2,4,0.557068,1.506497,0.6815,2.083,0,3
720866,2,1,541,15,7,14,728,19,7,13,0,0,0,0,1,6,1.6878140000000001,1.7886440000000001,1.294,1.4405,3,0
720867,3,3,532,11,5,6,530,13,7,8,0,0,0,0,5,5,0.92291,1.15779,1.139,1.5105,1,1
720868,1,0,533,10,4,9,546,5,2,2,0,0,0,0,1,3,1.1006140000000002,0.365842,1.9409999999999998,0.6915,3,0
720869,1,0,530,15,2,10,727,9,3,2,0,0,0,0,5,7,1.39267,0.540458,2.0325,0.7290000000000001,3,0
720870,1,0,529,16,6,11,540,12,2,9,1,0,1,0,5,3,2.254791,1.1879220000000001,2.0755,0.7435,3,0
720871,1,1,538,12,3,5,533,18,6,13,0,0,0,0,7,5,0.8927780000000001,1.74499,0.7865,1.9495,1,1
720872,4,0,546,17,8,12,724,10,2,6,0,0,0,0,5,4,1.62755,0.879256,1.931,0.8965000000000001,3,0
720873,1,4,715,11,3,6,541,21,10,17,0,0,0,0,5,4,0.92291,2.171096,0.636,2.1334999999999997,0,3
720874,0,0,539,15,2,8,531,7,2,5,0,0,0,0,7,2,1.245098,0.6745080000000001,1.807,0.915,1,1
720875,0,0,548,9,2,4,532,8,3,6,0,0,0,0,5,2,0.68803,0.7919480000000001,1.2175,1.4225,1,1
720876,2,2,536,16,6,14,542,8,3,6,0,1,0,1,2,2,1.731468,1.536629,1.5015,1.2455,1,1
720877,3,1,728,15,6,11,798,11,5,5,1,0,1,0,4,6,2.211137,0.849124,2.2455,0.5505,3,0
720878,0,3,797,14,4,8,543,9,4,7,0,1,0,1,6,2,1.201444,1.6540690000000002,1.0825,1.6985,0,3
720879,1,2,542,13,5,10,538,8,5,5,0,0,0,1,3,3,1.3053620000000001,1.4628430000000001,1.289,1.4855,0,3
720880,2,2,531,17,5,8,715,8,4,6,0,0,0,0,9,2,1.332406,0.7919480000000001,1.771,0.908,1,1
720881,3,1,543,26,8,16,539,8,2,4,0,0,0,0,10,4,2.31558,0.6443760000000001,2.4305,0.4315,3,0
720882,0,0,798,12,2,8,546,11,0,5,0,0,0,0,4,6,1.114136,0.849124,1.569,1.1805,1,1
720883,1,4,724,9,1,6,530,17,7,15,0,0,0,0,3,2,0.8356020000000001,1.848908,0.7294999999999999,2.079,0,3
720884,1,0,540,8,2,5,548,10,4,8,0,0,0,0,3,2,0.7181620000000001,1.026828,1.1055,1.5510000000000002,3,0
720885,1,1,727,17,4,9,797,10,4,8,1,0,1,0,8,2,2.1508730000000003,1.026828,2.085,0.7015,1,1
720886,2,1,541,14,4,6,536,11,6,7,0,0,0,0,8,4,1.0538720000000001,0.996696,1.416,1.331,3,0
720887,1,1,532,9,4,7,728,12,6,8,1,0,1,0,2,4,1.6540690000000002,1.114136,1.7189999999999999,1.0585,1,1
720888,1,3,533,14,2,12,529,12,6,9,0,1,0,1,2,3,1.496588,1.9326030000000003,1.1585,1.646,0,3
720889,1,2,530,14,6,13,798,10,3,4,0,0,0,0,1,6,1.5703740000000002,0.731684,1.9629999999999999,0.7855,0,3
720890,0,1,529,12,3,7,543,8,2,5,0,0,0,0,5,3,1.04035,0.7181620000000001,1.6065,1.087,0,3
720891,1,2,538,11,5,8,532,8,5,6,0,0,0,0,3,2,1.070482,0.7919480000000001,1.607,1.131,0,3
720892,0,0,546,17,5,8,531,9,3,4,0,0,0,0,9,5,1.332406,0.68803,1.8450000000000002,0.7979999999999999,1,1
720893,2,1,715,9,2,7,542,14,2,10,0,0,0,0,2,4,0.9093880000000001,1.3490160000000002,1.0465,1.6945000000000001,3,0
720894,0,0,539,11,3,7,727,11,1,4,0,0,0,0,4,7,0.996696,0.7753380000000001,1.5425,1.178,1,1
720895,0,2,548,11,0,5,541,13,8,9,0,0,0,0,6,4,0.849124,1.231576,1.093,1.6560000000000001,0,3
